session_id,target
1134,2.749970518018581e-06
1135,0.000699332490507013
1136,0.0004606968373396311
1137,5.468908292401139e-05
1138,0.0955884257800589
1139,0.0006922833513166629
1140,1.6757339089431968e-05
1141,0.019012417669800438
1142,0.004202159509859245
1143,5.116534872123013e-05
1144,0.00012972228961892046
1145,0.00030571840528320393
1146,4.124806343040915e-05
1147,0.0672402798961024
1148,9.486760852181169e-06
1149,0.0025967381211920862
1150,0.0006491639302184038
1151,0.00040975007842030536
1152,0.00011439543493618855
1153,0.0001958466181560029
1154,0.00010693474034446521
1155,0.002962814044234716
1156,0.0001397614438660385
1157,0.03110352473702919
1158,0.002277491011613317
1159,1.828067670121129e-05
1160,0.002791394332976771
1161,0.000575233635658787
1162,3.3475367215403022e-06
1163,0.0024061332336359305
1164,0.0006986279780184187
1165,0.00012057926446852667
1166,0.050199412142718745
1167,0.0035661955055178575
1168,0.0005801338995410048
1169,0.0033784720114196027
1170,8.03285757373192e-06
1171,0.0031324927886475723
1172,0.0011645692221257048
1173,0.000293988575680437
1174,3.2810265816385173e-06
1175,0.01003723058557913
1176,0.00018644908567730901
1177,1.3367637428362595e-05
1178,8.5496819997483e-05
1179,0.0027574603185100085
1180,3.811012310192879e-05
1181,0.00048110794123310045
1182,0.003190849821975756
1183,0.08692844063306591
1184,0.00029827538317405707
1185,4.9402087973202086e-05
1186,0.005736800088381205
1187,3.237514299147011e-05
1188,0.00015906239149442454
1189,1.7554470972802606e-06
1190,9.293171323592748e-05
1191,3.1525160497697246e-05
1192,3.8154814124169664e-06
1193,3.943242260318586e-05
1194,0.000532912602604498
1195,0.0001145696902049561
1196,0.00014243362186122747
1197,0.004460989044795079
1198,0.001308395814825633
1199,7.653427937529411e-06
1200,0.04930869400431622
1201,2.5999354436809347e-06
1202,0.0021758774720848193
1203,5.8676649630225e-05
1204,0.0042312300208584555
1205,4.123899543667317e-06
1206,0.0001965042322687187
1207,2.4272222516850165e-06
1208,0.0029668309821597482
1209,0.00022935070069520291
1210,0.0020774418610373315
1211,7.818996396316712e-06
1212,0.0001235974190759144
1213,0.001244281940643354
1214,0.0010498223640963901
1215,1.3542215765222418e-06
1216,9.805687120576635e-05
1217,1.4216260396926297e-05
1218,4.042577541319049e-06
1219,0.0030482644268458297
1220,0.00014293962707006904
1221,1.7477817004439904e-07
1222,6.4994471342236e-06
1223,2.749970518018581e-06
1224,0.004360307390730686
1225,8.389855724138567e-05
1226,4.600043971296302e-05
1227,1.6757339089431968e-05
1228,6.73180148971933e-05
1229,0.0007557165795750576
1230,0.0012178288117817284
1231,0.005250810967356394
1232,0.007063740893075481
1233,0.0014150242081081917
1234,0.001051869358185033
1235,0.0003607106044970847
1236,0.00013753793677936157
1237,1.0102337575355406e-05
1238,0.0002408578624353141
1239,0.00026215590121920855
1240,1.987936107138939e-06
1241,0.006579455072233366
1242,0.0028208904215037524
1243,0.0005651576468706212
1244,1.1655709364206385e-07
1245,4.394361781484278e-06
1246,3.428225315739472e-05
1247,0.003008398554185505
1248,1.7443586565924716e-05
1249,5.70817058982443e-05
1250,0.0005205852469361926
1251,1.3218421093201925e-05
1252,0.002215501213471825
1253,0.004953740320845194
1254,0.0006024017619982162
1255,4.701089911870258e-06
1256,8.66666376357704e-07
1257,0.0001420306536229396
1258,0.003252786967289906
1259,0.0021323117282370995
1260,0.0021571203287423413
1261,0.0005118566066973052
1262,0.0025791087505946443
1263,0.004110664079229207
1264,0.0006670886962988689
1265,0.0004198535200880339
1266,0.00014329287208020663
1267,3.057196366215864e-06
1268,1.2618312097138719e-08
1269,0.0006787705472897312
1270,0.0011707680390682675
1271,2.708286791927119e-05
1272,1.665488207291989e-05
1273,0.00010153973319852618
1274,4.4186850086587935e-05
1275,0.00011327186519118198
1276,0.00033953769360338886
1277,0.00012953663258750143
1278,0.004656891416466223
1279,7.78937560650152e-05
1280,3.1767319377412145e-06
1281,7.435651916332768e-05
1282,0.0003228576907362544
1283,4.1488824481033786e-05
1284,0.00010459647106257772
1285,4.547476068669871e-06
1286,0.0006448610249103701
1287,0.0007600055308677877
1288,0.00021983040852724983
1289,0.0034290927791012942
1290,9.938300538434626e-06
1291,0.01128781396313738
1292,0.005673402923747173
1293,0.00011223255201431046
1294,0.00014053468710795137
1295,0.0014400338458241452
1296,3.1242173452516537e-06
1297,0.8750880597067535
1298,0.00024134749546433565
1299,1.6920741468950417e-05
1300,0.005103607464376197
1301,0.0003846593610523738
1302,7.51457490496948e-06
1303,0.002031172685879879
1304,1.0500866350100111e-05
1305,3.0447833931734996e-05
1306,0.03817400664042235
1307,0.00016952898483109052
1308,0.009666190002103591
1309,1.103462561836526e-05
1310,0.0036686175465417805
1311,0.005109221722747547
1312,0.005529163086405714
1313,0.001858359258286139
1314,6.548648909316488e-06
1315,9.717739403728598e-05
1316,0.0007491217076985644
1317,0.004486991664169038
1318,0.0006922087969749376
1319,0.00026687217538713985
1320,0.000417251025204742
1321,0.009382706876844733
1322,0.002696193022823218
1323,1.0248756644079634e-05
1324,0.0001246889366607627
1325,0.0016027681314844373
1326,0.0002309717891998728
1327,6.968731155227325e-06
1328,0.09853796300016526
1329,0.002518744358738682
1330,8.45341762334941e-05
1331,6.297989618821365e-07
1332,0.0017001588667277128
1333,0.012066067230039371
1334,0.001481218584572953
1335,0.004639750672532768
1336,4.4615210313472474e-05
1337,5.276043291918756e-05
1338,0.0002152415470377387
1339,7.777003311845639e-05
1340,0.0003725019930717712
1341,1.7891753744062864e-05
1342,0.00014860665156502553
1343,1.1214734528510848e-05
1344,3.87481744137613e-06
1345,0.0070832524091996
1346,4.022094360486637e-06
1347,0.002720150732850729
1348,0.0006113016760054275
1349,0.002133495197998065
1350,0.0034125639838392956
1351,3.4684471385339395e-05
1352,0.0028428854279801724
1353,0.0004400376939991894
1354,0.014549120826743507
1355,0.026247954001928617
1356,0.0008249223061208086
1357,3.0357772462109872e-05
1358,0.021103752007268883
1359,0.001195653440607816
1360,8.501245699884414e-06
1361,0.07611305486238193
1362,0.00019882413520115212
1363,0.00011533612223785136
1364,0.005078676120226978
1365,0.0004198535200880339
1366,0.0001241222544216999
1367,0.007595464506824741
1368,0.00028218363393842365
1369,0.0034418818802726034
1370,0.007141003396118383
1371,0.06145738665238671
1372,6.345847108075146e-05
1373,2.6018772380523415e-05
1374,0.002040364663601109
1375,0.0003452581082220839
1376,3.676152194080477e-05
1377,5.9018236567425185e-05
1378,0.022556093344776106
1379,0.002417249924668231
1380,0.00013799495802397635
1381,0.0025147760291109166
1382,0.00010670749323673049
1383,0.0001506934456100266
1384,0.00029256879139624996
1385,0.00024536426878089216
1386,0.00010935763736432187
1387,0.00015044249849712046
1388,8.506672844770198e-06
1389,0.0028118573637519726
1390,0.00032417473354719444
1391,0.00019139568761594993
1392,0.028361168926662145
1393,0.0025443804347626054
1394,0.0006953630831891027
1395,3.344912103891532e-05
1396,0.8852643289106807
1397,0.0001247212133126367
1398,0.013943712113679178
1399,1.7927190652715155e-05
1400,0.001085333533267979
1401,0.003096680901956119
1402,0.00032096999767510247
1403,0.000794879372598652
1404,4.3578796336533894e-05
1405,3.1167641725943834e-06
1406,0.0015026896054192225
1407,0.00010939146607201668
1408,6.188575032166494e-05
1409,0.007263014209008991
1410,8.152665671733646e-06
1411,0.00022350823899988905
1412,0.0035034765480433123
1413,0.0001352334702794296
1414,0.0003392381530168307
1415,1.4221836067501294e-05
1416,0.00020892476878097528
1417,0.00999798458836718
1418,0.0009533159379202602
1419,7.990524349414962e-05
1420,0.00048469818394234957
1421,6.009936166708293e-06
1422,0.0002952647279327174
1423,0.0002873607760041788
1424,0.00316657430976538
1425,0.0012389613801226168
1426,5.551269618370615e-06
1427,0.0017458384822653368
1428,0.0004613433949516803
1429,0.00010834755599877222
1430,0.0026761859615646866
1431,4.282339292700542e-06
1432,6.507239679017785e-05
1433,5.446692172077672e-06
1434,0.002518744358738682
1435,0.00011796408702335182
1436,0.0007811871915545382
1437,2.0452384225346204e-05
1438,0.001420167567696442
1439,4.534709761922643e-06
1440,7.311941777831876e-05
1441,3.6755529916501895e-06
1442,0.004139066310399899
1443,3.779411594507056e-05
1444,3.781398063770063e-05
1445,1.348682305108544e-05
1446,0.0014564232341045785
1447,6.9240617374885245e-06
1448,0.002269662490698341
1449,0.0009534193616160678
1450,3.36834811469937e-06
1451,0.0016032293767687161
1452,2.5753688992270588e-05
1453,9.90860077377857e-05
1454,0.00020498310299259736
1455,0.004117082516237995
1456,4.972523139212683e-06
1457,0.000651057056202379
1458,0.0003533824540124492
1459,0.0010217249367953977
1460,0.00017994259392025328
1461,0.0024262848594418236
1462,4.1938900086987835e-06
1463,0.0025309353552895528
1464,0.0020281534869790833
1465,9.025954283427779e-06
1466,0.011824249968435896
1467,0.007185741105682127
1468,0.0065561354163498845
1469,0.09009461885442827
1470,3.050886140601886e-05
1471,0.0003607106044970847
1472,1.3632406305515467e-05
1473,4.3654203963615325e-09
1474,2.617010487226487e-06
1475,0.0004198535200880339
1476,0.004466099196383668
1477,0.00010777705231124234
1478,4.592382402138348e-05
1479,2.848089207941613e-05
1480,0.0006251620285065418
1481,0.014362597894478841
1482,0.06832004782676288
1483,0.0004530406118849011
1484,0.0016088159568383522
1485,0.0011461850393182402
1486,0.0004198535200880339
1487,4.123899543667317e-06
1488,0.0008014585898178324
1489,0.0011647353014571766
1490,0.5532597158786453
1491,0.0025249266686998596
1492,2.4231480524810777e-05
1493,2.46411353557533e-05
1494,0.0012852180700395248
1495,0.0013467309440931645
1496,0.0001153683107285749
1497,2.58280053294512e-06
1498,0.00025381581055532724
1499,0.0013532860253010536
1500,0.08408969391393764
1501,0.011338675027710023
1502,2.1716002069185897e-05
1503,0.013877380843280239
1504,0.021623866562203577
1505,0.009534330591374558
1506,0.002157302526831606
1507,1.2963357315828098e-09
1508,2.011832437662674e-06
1509,1.3708727640596803e-05
1510,9.92403445758232e-06
1511,1.6164950090297065e-05
1512,0.0051054375009261
1513,6.016928348943036e-05
1514,1.6983812422201747e-05
1515,0.0011713706630146119
1516,0.0015369949191110794
1517,0.0005962691837214145
1518,0.0003127954276792904
1519,7.64816037608156e-05
1520,3.4753398548840365e-05
1521,5.6046127454248515e-05
1522,0.00023688697029299047
1523,0.00041333160784659886
1524,0.0017285864757004801
1525,0.006572944973873392
1526,0.00021933025658092657
1527,7.597865349375379e-05
1528,0.00038784805273060416
1529,0.0032760046304787377
1530,0.00017200042699700588
1531,2.356183718707369e-05
1532,0.00014500985353549904
1533,0.00037971313042753927
1534,0.0013398259368415234
1535,0.0007436217642302526
1536,2.8529012294382578e-06
1537,0.00425061879167198
1538,1.4402348890567534e-05
1539,0.031427801308536
1540,3.8714613311685335e-05
1541,3.694198009376709e-06
1542,6.154206301816532e-06
1543,9.179394302137629e-05
1544,0.0099568862907645
1545,0.00011806157870170336
1546,1.59863266584142e-05
1547,8.557242509595194e-06
1548,0.014229140535958472
1549,8.608666025382833e-06
1550,0.00046895893459624345
1551,5.544786151512699e-06
1552,0.11852133243284918
1553,2.9779829423295893e-06
1554,4.4033129819265536e-05
1555,0.0036262772162463258
1556,7.660255087068955e-06
1557,0.0001971548481036328
1558,3.63918726662823e-05
1559,0.014496580934371126
1560,0.0030287361677597186
1561,0.00020434232612157545
1562,0.00029812966771932705
1563,0.002002410771729001
1564,1.9106913567892498e-07
1565,0.004478364211982578
1566,0.00016501746413560364
1567,1.0766144589740507e-05
1568,1.8310654026208864e-06
1569,0.00021393318205702367
1570,0.17032982074431902
1571,0.0001720602233066525
1572,3.36834811469937e-06
1573,2.179717086897673e-05
1574,0.00012955389296563467
1575,0.014891350835869512
1576,9.811157937401286e-05
1577,0.0010979320849885288
1578,0.0028208904215037524
1579,0.00022214125212464714
1580,0.0017420140827599624
1581,6.495693598360449e-06
1582,8.156534683381843e-05
1583,0.01471541599017709
1584,0.00041752992719841986
1585,0.00017468936330563602
1586,8.146069888259812e-08
1587,0.0009769287399522956
1588,5.481851320274134e-05
1589,0.007809202299972868
1590,0.001232137252194583
1591,1.6511157862018496e-05
1592,0.029857467077677943
1593,1.2763920223812602e-06
1594,0.0009769287399522956
1595,0.000122923071648856
1596,0.0006427874906330137
1597,7.088700058324852e-05
1598,0.0009686683071806845
1599,6.200273933830028e-05
1600,0.00010693480274644029
1601,0.0003634957562806872
1602,0.0002945920019587299
1603,3.2969096544848324e-05
1604,0.0001152761925810138
1605,2.7775445539137394e-09
1606,0.0035515576578336217
1607,0.0008825879415663276
1608,4.042577541319049e-06
1609,5.827391348780569e-06
1610,0.004205470144560387
1611,0.0038198182857361934
1612,0.00010495705250732827
1613,0.0011401421282081572
1614,0.00013169682445057936
1615,9.436278219217375e-05
1616,0.00028906526192498455
1617,8.31887320809595e-05
1618,0.00013104456963546545
1619,0.02071323764632334
1620,0.000557147449558012
1621,5.841103222349086e-06
1622,0.29070433996862327
1623,0.003955297879530798
1624,5.181541856863149e-05
1625,0.006375440316203258
1626,6.206883496178734e-05
1627,1.1157911426470762e-05
1628,7.597865349375379e-05
1629,0.000175180328006099
1630,0.0005259844029190805
1631,5.859090031778545e-05
1632,0.00010130308058132189
1633,0.005304510527308702
1634,0.0013420354363121417
1635,0.0007927356528402308
1636,6.379896809029578e-05
1637,0.003830221580294008
1638,1.4087088078631566e-05
1639,8.975119490540211e-05
1640,2.8529012294382578e-06
1641,0.0007265588450971769
1642,0.01958443389804088
1643,3.405136691143615e-06
1644,0.001441225196264915
1645,0.0004975691109253994
1646,0.004149875444625063
1647,9.182593845706147e-05
1648,3.8921493480745265e-06
1649,0.0003896027380558015
1650,0.0008919927973800427
1651,0.0017666136230956523
1652,0.0003200873555095392
1653,0.00043644765630137226
1654,4.18481771699404e-05
1655,0.0014684734435591567
1656,4.3986759531874995e-06
1657,4.97935885383801e-05
1658,3.1432164216489323e-06
1659,8.175577403672105e-05
1660,5.065335654644029e-06
1661,0.0013681325825382956
1662,0.006254602218100647
1663,0.01624405297974458
1664,0.02357973111403981
1665,7.333405489860552e-05
1666,0.0005930133879510026
1667,0.0006524354956366214
1668,0.0005811295159742783
1669,2.054999029209607e-05
1670,0.001384690892932996
1671,3.700036133356907e-05
1672,0.033789441891120556
1673,8.83197215557294e-07
1674,0.029618891240699694
1675,0.00011658204187222883
1676,0.00047462090008255757
1677,4.882582222723269e-06
1678,0.00042628913688182586
1679,0.019795350635196128
1680,0.000683967654060098
1681,0.0038695649929544732
1682,7.192789789653605e-08
1683,0.013468724613302403
1684,0.014721900131812333
1685,0.00030934618692202544
1686,0.0008756365903186766
1687,0.17163888670961017
1688,8.707113489972754e-05
1689,0.0014807495732914418
1690,0.037520792955083884
1691,1.1295484212668707e-07
1692,0.0010042193776626613
1693,3.858189512223561e-05
1694,0.00027539433106424653
1695,0.0006892247226632975
1696,0.019012417669800438
1697,0.00013820200783529096
1698,0.0003287450199796109
1699,0.05152664821493856
1700,0.0005429445448953606
1701,0.005120836270614124
1702,0.007700555080708423
1703,0.0003899222041560165
1704,2.0901543075597317e-08
1705,0.3246872625229621
1706,7.03705925018227e-05
1707,0.00018934996463939132
1708,9.457640873898409e-05
1709,0.00016544335553372424
1710,9.401666436112594e-05
1711,1.1413491636649873e-06
1712,0.0020979566873833722
1713,3.409974737276156e-06
1714,1.4082665590173185e-06
1715,4.7349193419050535e-05
1716,9.049529142322551e-05
